"","TL0_sim","T0_sim","L0_sim","Ttotss_sim","Tss_sim","Lss_sim","Dss_sim","TLss_sim","AFIR_sim","SCIM_sim","time_last_dose","TLss_frac_change","TL0_05tau_frac_change","error_simulation","T0_thy","TL0_thy","L0_thy","Ttotss_thy","Lss_thy","Tss_thy","TLss_thy","Tfold_thy","Lfold_thy","Dss_thy","Cavgss_thy","Ccrit_thy","AFIR_thy","AFIR_simple_thy","SCIM_thy","SCIM_adhoc_thy","SCIM_simpler_thy","SCIM_simplest_thy","SCIM_Lfold_thy","SCIM_Lfold_adhoc_thy","F","ka","V1","k12","k21","T0","L0","keD","keT","keL","keDT","keTL","Vm","Km","kon_DT","Kd_DT","kon_TL","Kd_TL","param_name","param_value","drug"
"570",0.563157507506195,1000,0.0015,1000.56315766417,997.736176568052,0.00150340240926452,0.0172847152864646,0.563157119720572,0.997736176568053,0.999999311408234,357,-5.32285229382392e-15,0,0,1000,0.563157507506179,0.00150000000013417,1000.78842051051,4.68571246246902,-99,3.44919028961454,1.00078842051051,3123.80830803326,3888.21994864264,3888.21994864264,76330.3071627751,0.00196744045559589,0.0019713189081667,6.12473463221423,0.860059935126525,6.13675726478535,6.15802238366519,6.1580223831142,0.86029660896856,0,0,3.71,0.0544474393530997,0.0585507246376812,1000,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"T0",1000,"Tocilizumab"
"571",5.0474507310994e-05,1.34441537149637,1e-04,1.34448582848598,0.00270368690009734,0.000515647951864912,3800.91046074894,5.21838500763479e-07,0.00201105027316674,0.0103386546707275,357,-5.99225664527858e-05,-1.34251207966887e-16,0,1.34441537149637,5.04745073109767e-05,0.000100000000000144,1.3444860358066,0.000519835149193214,-99,5.15846381504148e-07,1.00005256136737,5.19835149192465,3888.21994864264,3888.21994864264,102.544184151162,0.00196599668113893,0.00196986943791615,0.0102199389154209,0.010116552250856,0.0102400697949019,0.0102400737315064,0.0102400737314882,0.0101362775024998,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,1e-04,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"L0",1e-04,"Tocilizumab"
"572",0.000302586721755491,1.34441537149637,0.000599484250318942,1.34483774972346,0.0027044082745404,0.00309122161695525,3800.8837732289,3.12916755849234e-06,0.00201158684427293,0.0103413908592489,357,-5.99223956215269e-05,0,0,1.34441537149637,0.000302586721755534,0.000599484250318586,1.34483899290682,0.00311632984703529,-99,3.09322371267179e-06,1.00031509711912,5.19835149193522,3888.21994864264,3888.21994864264,102.571104250678,0.00196651178347699,0.00197038657188862,0.0102226022831592,0.010119181193214,0.0102427383701843,0.0102427619756588,0.0102427619756663,0.0101389115182921,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.000599484250318942,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"L0",0.000599484250318942,"Tocilizumab"
"573",0.00181395974048057,1.34441537149637,0.00359381366380463,1.34694745062391,0.00270873292956491,0.0185311480471523,3800.72378790591,1.87886215340206e-05,0.0020148035993891,0.010357794120085,357,-5.99213711342678e-05,-2.39079655030992e-16,0,1.34441537149637,0.00181395974048057,0.00359381366380458,1.34695491513304,0.0186819066209649,-99,1.85723511304111e-05,1.00188895760233,5.19835149193221,3888.21994864264,3888.21994864264,102.732486007451,0.00196959972971873,0.00197348670860661,0.0102385685392834,0.0101349409958609,0.0102587358438748,0.0102588775759934,0.0102588775759935,0.0101547017340829,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.00359381366380463,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"L0",0.00359381366380463,"Tocilizumab"
"574",0.0108744029513073,1.34441537149637,0.0215443469003188,1.35959436222187,0.00273466318683207,0.111082735176674,3799.76477817341,0.000113704255407619,0.00203409098468454,0.0104561377683682,357,-5.99152276932213e-05,-1.59523560396321e-16,0,1.34441537149637,0.0108744029513074,0.0215443469003185,1.3596395356282,0.111995087851976,-99,0.000112379081858509,1.01132400332115,5.19835149193221,3888.21994864264,3888.21994864264,103.69994422219,0.00198811108046761,0.00199207153996931,0.0103342760390352,0.0102294080101859,0.0103546304578039,0.010355488061835,0.0103554880618352,0.0102493510296065,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0215443469003188,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"L0",0.0215443469003188,"Tocilizumab"
"575",0.0651903330093055,1.34441537149637,0.129154966501488,1.4353957539187,0.00289027755032955,0.665615039311389,3794.01843719697,0.000720092704794514,0.00214983970847686,0.0110460043928864,357,-5.98782433437798e-05,0,0,1.34441537149637,0.0651903330093054,0.129154966501489,1.43568183770939,0.671392912803457,-99,0.000711079930501158,1.06788561641589,5.19835149193211,3888.21994864264,3888.21994864264,109.499703847967,0.00209906931679335,0.00210348467693705,0.0109077511599712,0.0107953450569264,0.0109292262136713,0.0109346527086121,0.0109346527086121,0.0108163793567811,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.129154966501488,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"L0",0.129154966501488,"Tocilizumab"
"576",0.390805779121256,1.34441537149637,0.774263682681126,1.88927770633583,0.00382916991857505,3.97913779927119,3759.66987090006,0.00570316489089065,0.0028482045056604,0.0145933483985689,357,-5.96509258591279e-05,-1.42042810513389e-16,0,1.34441537149637,0.390805779121256,0.774263682681125,1.89154346226612,4.0248947700143,-99,0.00560249197775654,1.40696357864519,5.19835149193214,3888.21994864264,3888.21994864264,144.268349360859,0.00276372951657921,0.00277138888584494,0.0143357449584139,0.0141745255731125,0.0143638992185284,0.0144066535494562,0.0144066535494562,0.0142020495420122,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.774263682681126,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"L0",0.774263682681126,"Tocilizumab"
"577",2.34281909516816,1.34441537149637,4.64158883361277,4.5906206076394,0.0096786109309157,23.4474803396392,3557.39620699174,0.0849398732768408,0.00719912248559251,0.0362554127427172,357,-5.80886203332609e-05,0,0,1.34441537149636,2.34281909516816,4.64158883361277,4.62436210473178,24.1286102381465,-99,0.0809126869149145,3.43968255851223,5.19835149193214,3888.21994864264,3888.21994864264,352.700903259869,0.00672977272907614,0.00677536942546505,0.0345364638190756,0.033957842037092,0.0346032999621465,0.0352207517612576,0.0352207517612577,0.0340224553085275,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,4.64158883361277,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"L0",4.64158883361277,"Tocilizumab"
"578",14.0448314889978,1.34441537149637,27.8255940220712,20.0122547004842,0.0537404206931814,124.600688540149,2485.27010728113,2.50573764275317,0.0399730781368313,0.178409947083813,357,-4.27338723062119e-05,0,0,1.34441537149636,14.0448314889978,27.8255940220712,21.0071794560933,144.647218198532,-99,2.02638975485901,15.625512696059,5.19835149193214,3888.21994864264,3888.21994864264,1602.22123642197,0.0298595664308851,0.0307786021463231,0.144280104495836,0.137695724554536,0.144536839499249,0.159997992386923,0.159997992386924,0.137929542496618,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,27.8255940220712,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"L0",27.8255940220712,"Tocilizumab"
"579",84.1965527603771,1.34441537149637,166.810053720006,91.6141333232531,0.611905949088671,301.708062404655,270.630106117459,69.2217797572578,0.455146498665517,0.822145058055555,357,-2.70420120729784e-07,0,0,1.34441537149643,84.196552760377,166.810053720006,119.219589236024,867.13729162467,-99,46.5251428262609,88.6776451412667,5.19835149193212,3888.21994864264,3888.21994864264,9092.89883826155,0.148700126040403,0.174674201875261,0.552577763589338,0.475405111309506,0.553240938244662,0.908017897920357,0.908017897920313,0.475895901663201,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,166.810053720006,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"L0",166.810053720006,"Tocilizumab"
"580",504.745073109939,1.34441537149637,1000,508.388190058947,1.26623554272962,1049.81647471351,48.5635178651711,499.052048369148,0.941848456641989,0.988720989972792,357,-4.3081485065553e-10,0,0,1.34441537149532,504.74507310994,999.999999999995,707.987517725411,5198.35149193213,-99,561.611017331817,526.61367367286,5.19835149193216,3888.21994864264,3888.21994864264,53998.3313034585,0.509155636265351,1.03730565915309,1.11266270291952,0.843301420285456,1.11311512713542,5.39227942084391,5.39227942084815,0.843561281639451,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,1000,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"L0",1000,"Tocilizumab"
"581",0.000757117609664909,1.34441537149637,0.0015,9.93912982524918,1.30914402009088,0.0015328217122148,50.2270826234066,0.000753370279355573,0.973764543196033,0.995050530774216,357,-1.75758206646676e-10,-1.43201288498013e-16,0,1.34441537149637,0.00075711760966578,0.00149999999999275,325.850733375907,0.0077975272378982,-99,0.0018753041798308,242.373555289856,5.19835149195724,3888.21994864264,3888.21994864264,24852.6921955302,0.323144017978734,0.477419165320432,2.476899435292,0.71238860405895,2.48177831921414,2.48179263031761,2.48179263033245,0.712791625989364,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,1440,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"keT",1440,"Tocilizumab"
"582",0.000757117609664909,1.34441537149637,0.0015,14.9922705385331,1.2181101946857,0.00162466383190439,86.1583512460664,0.00074293615995576,0.906051969139503,0.981269158809521,357,-2.28666956123792e-09,-1.43201288498013e-16,0,1.34441537149637,0.00075711760966578,0.00149999999999275,145.241690035077,0.0077975272378982,-99,0.000835880728536695,108.033345284813,5.19835149195724,3888.21994864264,3888.21994864264,11077.6089990758,0.175462013419265,0.212800400072392,1.10403022973628,0.524723092837662,1.1062048983,1.1062112771988,1.10621127720542,0.525213823122803,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,641.849675992915,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"keT",641.849675992915,"Tocilizumab"
"583",0.000757117609664909,1.34441537149637,0.0015,28.4964518232228,0.779358864036543,0.00231076157439153,269.612298073253,0.000675178453694514,0.579700947013941,0.891774864400975,357,-6.98824811502564e-07,-1.43201288498013e-16,0,1.34441537149637,0.00075711760966578,0.00149999999999275,64.7390122922287,0.0077975272378982,-99,0.000372579613652975,48.1540256566485,5.19835149195724,3888.21994864264,3888.21994864264,4937.65574461761,0.0866346722802747,0.0948521578945455,0.492102691703929,0.329806113552251,0.49307201321791,0.493074856503526,0.493074856506475,0.330241216210807,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,286.090976786257,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"keT",286.090976786257,"Tocilizumab"
"584",0.000757117609664909,1.34441537149637,0.0015,26.5923632280117,0.112057524865006,0.00585566845792687,1808.72810289464,0.000245309002479476,0.0833503746243867,0.324003826285386,357,-4.74656466390113e-05,-1.43201288498013e-16,0,1.34441537149637,0.00075711760966578,0.00149999999999275,28.8566389409722,0.0077975272378982,-99,0.000166072898045147,21.4640798913613,5.19835149195724,3888.21994864264,3888.21994864264,2200.90087865538,0.040564190690032,0.0422792127377506,0.21934887780309,0.17989101977889,0.219780941252258,0.219782208612749,0.219782208614063,0.18018151688225,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,127.519028301913,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"keT",127.519028301913,"Tocilizumab"
"585",0.000757117609664909,1.34441537149637,0.0015,12.5848940247697,0.0327190711027977,0.00710340712964067,2937.85293691346,8.69544524116703e-05,0.0243370254435433,0.114849332919565,357,-5.77709040563001e-05,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664958,0.00149999999999959,12.862826642805,0.0077975272378982,-99,7.40268782512265e-05,9.56759861239042,5.19835149193356,3888.21994864264,3888.21994864264,981.0500286624,0.0184973301523716,0.0188459295329713,0.0977746089989705,0.0890666633981032,0.0979672009795095,0.0979677659045628,0.097967765904596,0.0892264499439855,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,56.8389215267461,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"keT",56.8389215267461,"Tocilizumab"
"586",0.000757117609664909,1.34441537149637,0.0015,5.69327014715233,0.0125422504946495,0.00751501171830465,3468.76440890362,3.52743762574348e-05,0.00932914838714593,0.0465903524196814,357,-5.9386159981772e-05,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664958,0.00149999999999959,5.73392161400629,0.0077975272378982,-99,3.29993032643062e-05,4.26499260241595,5.19835149193356,3888.21994864264,3888.21994864264,437.327200309848,0.00833104757146145,0.00840103701044507,0.0435854388315036,0.0417653194203016,0.0436712914477723,0.0436715432770214,0.0436715432770362,0.0418441448924739,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,25.3347523373116,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"keT",25.3347523373116,"Tocilizumab"
"587",0.000757117609664909,1.34441537149637,0.0015,2.55165333145357,0.00525824537288682,0.00767636286634953,3708.86763611198,1.51078765642527e-05,0.00391117617692386,0.0199544646319074,357,-5.98010651038756e-05,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664753,0.0015000000000013,2.55636232031275,0.0077975272378982,-99,1.47121256864383e-05,1.90146763754081,5.19835149192764,3888.21994864264,3888.21994864264,194.974199470934,0.00373147010039707,0.00374544612060877,0.0194317573632355,0.0190614692190816,0.0194700331556345,0.019470145429022,0.0194701454290012,0.0190982987744168,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,11.2924323465723,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"keT",11.2924323465723,"Tocilizumab"
"588",0.000757117609664909,1.34441537149637,0.0015,1.14037618651598,0.00228389722321918,0.00774439998623924,3816.46338076143,6.62054870085761e-06,0.00169880326544999,0.00874441251444117,357,-5.99408069001553e-05,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664958,0.00149999999999959,1.14003217926728,0.0077975272378982,-99,6.56100137867487e-06,0.847976156355902,5.19835149193356,3888.21994864264,3888.21994864264,86.9504528984563,0.00166752922219882,0.00167031452047197,0.00866576248514186,0.00859136123342841,0.00868283191018974,0.0086828819794908,0.00868288197949375,0.0086081385285869,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.03336391862456,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"keT",5.03336391862456,"Tocilizumab"
"589",0.000757117609664909,1.34441537149637,0.0015,0.509354493786729,0.00100745485966541,0.00777399609534186,3864.52781557279,2.93163185491849e-06,0.000749362794434647,0.00387209571867705,357,-5.99951876093779e-05,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664907,0.00150000000000002,0.508732844455453,0.0077975272378982,-99,2.92780936762213e-06,0.378404513397687,5.19835149193208,3888.21994864264,3888.21994864264,38.8011426643693,0.000744813148417538,0.000745368308534148,0.00386704698219601,0.00385217261933951,0.00387466411556799,0.00387468645870743,0.00387468645870738,0.00385973121045199,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,2.24351597244694,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"keT",2.24351597244694,"Tocilizumab"
"590",0.000757117609664909,1.34441537149637,0.0015,0.227713978863045,0.000447916788220732,0.00778704639316701,3885.9718849862,1.30561153766589e-06,0.000333168452040376,0.00172445009995705,357,-6.00179441258625e-05,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664907,0.00150000000000002,0.227344460078013,0.0077975272378982,-99,1.30839053768168e-06,0.169102841947554,5.19835149193208,3888.21994864264,3888.21994864264,17.3396015719866,0.000332982098382838,0.000333093012393061,0.00172812059973187,0.00172514926216414,0.00173152457313887,0.00173153455792564,0.00173153455792562,0.00172854152853415,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,1,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"keT",1,"Tocilizumab"
"591",0.000757117609664909,1.34441537149637,0.0015,1.34547473090064,0.00270572697692118,0.00150436443977342,3800.83519176453,1.52353504195483e-06,0.00201256771849435,0.0020122831941911,357,-6.04015674548011e-05,1.43201288498013e-16,0,1.34441537149636,0.00075711760966578,0.0015,1.3454753361499,0.0015043732828041,-99,1.49392738583974e-06,1.00078842051051,1.0029155218694,3888.21994864264,3888.21994864264,102.619638260674,0.00196744045559589,0.0019713189081667,0.00197317743870627,0.00196929385906785,0.00197706413202419,0.00197706633155274,0.00197706633155502,0.00197316525296679,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.94126154765667,1440,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"keL",1440,"Tocilizumab"
"592",0.000757117609664909,1.34441537149637,0.0015,1.34547472871709,0.00270572696113956,0.00150979161946527,3800.83519215895,1.52903140690434e-06,0.0020125677067557,0.00201954278620077,357,-6.04011265650132e-05,-1.43201288498013e-16,0,1.34441537149636,0.00075711760966578,0.00149999999999999,1.3454753361499,0.00150981152982302,-99,1.49932786535639e-06,1.00078842051051,1.00654101988202,3888.21994864264,3888.21994864264,102.619638260674,0.00196744045559589,0.0019713189081667,0.00198031038535512,0.00197639870487038,0.00198421112887682,0.00198421334433652,0.00198421334433882,0.00198028403832439,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.94126154765667,641.849675992915,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"keL",641.849675992915,"Tocilizumab"
"593",0.000757117609664909,1.34441537149637,0.0015,1.34547472381838,0.0027057269257195,0.00152196729796495,3800.83519306432,1.54136230063404e-06,0.00201256768040963,0.00203582941534834,357,-6.04001350153243e-05,-1.43201288498013e-16,0,1.34441537149636,0.00075711760966578,0.00149999999999998,1.3454753361499,0.00152201232387208,-99,1.51144392725312e-06,1.00078842051051,1.0146748825814,3888.21994864264,3888.21994864264,102.619638260674,0.00196744045559589,0.0019713189081667,0.00199631326488408,0.00199233817186277,0.00200024553026158,0.00200024778167221,0.00200024778167454,0.00199625477748422,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.94126154765667,286.090976786257,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"keL",286.090976786257,"Tocilizumab"
